date,AQMIX,BIL
2016-04-14,6.720871925354004,73.43067169189453
2016-04-15,6.747307777404785,73.41460418701172
2016-04-18,6.740698337554932,73.43067169189453
2016-04-19,6.681221008300781,73.43067169189453
2016-04-20,6.66139554977417,73.43067169189453
2016-04-21,6.621744632720947,73.41460418701172
2016-04-22,6.549050807952881,73.43067169189453
2016-04-25,6.549050807952881,73.41460418701172
2016-04-26,6.529224872589111,73.43067169189453
2016-04-27,6.542442321777344,73.43067169189453
2016-04-28,6.641571044921875,73.43067169189453
2016-04-29,6.694438457489014,73.44673156738281
2016-05-02,6.701047897338867,73.43067169189453
2016-05-03,6.701047897338867,73.44673156738281
2016-05-04,6.681221008300781,73.43067169189453
2016-05-05,6.668004512786865,73.43067169189453
2016-05-06,6.694438457489014,73.44673156738281
2016-05-09,6.641571044921875,73.44673156738281
2016-05-10,6.641571044921875,73.44673156738281
2016-05-11,6.668004512786865,73.41460418701172
2016-05-12,6.628352165222168,73.41460418701172
2016-05-13,6.654787063598633,73.41460418701172
2016-05-16,6.641571044921875,73.41460418701172
2016-05-17,6.628352165222168,73.41460418701172
2016-05-18,6.582094192504883,73.43067169189453
2016-05-19,6.575484752655029,73.41460418701172
2016-05-20,6.575484752655029,73.43067169189453
2016-05-23,6.582094192504883,73.44673156738281
2016-05-24,6.555659770965576,73.41460418701172
2016-05-25,6.549050807952881,73.43067169189453
2016-05-26,6.555659770965576,73.43067169189453
2016-05-27,6.542442321777344,73.44673156738281
2016-05-31,6.5093994140625,73.44673156738281
2016-06-01,6.542442321777344,73.44673156738281
2016-06-02,6.601919174194336,73.43067169189453
2016-06-03,6.63496208190918,73.44673156738281
2016-06-06,6.621744632720947,73.4627685546875
2016-06-07,6.615135669708252,73.4627685546875
2016-06-08,6.628352165222168,73.4627685546875
2016-06-09,6.668004512786865,73.43067169189453
2016-06-10,6.701047897338867,73.43067169189453
2016-06-13,6.727482318878174,73.43067169189453
2016-06-14,6.7539167404174805,73.43067169189453
2016-06-15,6.740698337554932,73.43067169189453
2016-06-16,6.820000171661377,73.44673156738281
2016-06-17,6.786957263946533,73.43067169189453
2016-06-20,6.694438457489014,73.44673156738281
2016-06-21,6.621744632720947,73.44673156738281
2016-06-22,6.615135669708252,73.44673156738281
2016-06-23,6.522616386413574,73.44673156738281
2016-06-24,6.859652996063232,73.43067169189453
2016-06-27,6.932345390319824,73.43067169189453
2016-06-28,6.912520408630371,73.43067169189453
2016-06-29,6.8860859870910645,73.43067169189453
2016-06-30,6.872868061065674,73.43067169189453
2016-07-01,6.905911922454834,73.4627685546875
2016-07-05,6.978605270385742,73.4627685546875
2016-07-06,6.9984307289123535,73.44673156738281
2016-07-07,6.9984307289123535,73.4627685546875
2016-07-08,7.018257141113281,73.44673156738281
2016-07-11,6.9389543533325195,73.4627685546875
2016-07-12,6.839827537536621,73.43067169189453
2016-07-13,6.866260051727295,73.44673156738281
2016-07-14,6.786957263946533,73.4627685546875
2016-07-15,6.760523319244385,73.44673156738281
2016-07-18,6.7539167404174805,73.44673156738281
2016-07-19,6.767131805419922,73.4627685546875
2016-07-20,6.720871925354004,73.4627685546875
2016-07-21,6.747307777404785,73.4627685546875
2016-07-22,6.7539167404174805,73.4627685546875
2016-07-25,6.747307777404785,73.44673156738281
2016-07-26,6.780350208282471,73.44673156738281
2016-07-27,6.806783676147461,73.4627685546875
2016-07-28,6.833218574523926,73.44673156738281
2016-07-29,6.899302959442139,73.4627685546875
2016-08-01,6.905911922454834,73.44673156738281
2016-08-02,6.905911922454834,73.4627685546875
2016-08-03,6.866260051727295,73.44673156738281
2016-08-04,6.899302959442139,73.44673156738281
2016-08-05,6.879477500915527,73.44673156738281
2016-08-08,6.853043556213379,73.44673156738281
2016-08-09,6.879477500915527,73.44673156738281
2016-08-10,6.912520408630371,73.44673156738281
2016-08-11,6.859652996063232,73.44673156738281
2016-08-12,6.853043556213379,73.44673156738281
2016-08-15,6.839827537536621,73.44673156738281
2016-08-16,6.820000171661377,73.44673156738281
2016-08-17,6.7935662269592285,73.44673156738281
2016-08-18,6.806783676147461,73.4627685546875
2016-08-19,6.767131805419922,73.44673156738281
2016-08-22,6.780350208282471,73.44673156738281
2016-08-23,6.7935662269592285,73.44673156738281
2016-08-24,6.767131805419922,73.4627685546875
2016-08-25,6.7539167404174805,73.44673156738281
2016-08-26,6.720871925354004,73.44673156738281
2016-08-29,6.7539167404174805,73.4627685546875
2016-08-30,6.720871925354004,73.4627685546875
2016-08-31,6.707655906677246,73.4627685546875
2016-09-01,6.720871925354004,73.4627685546875
2016-09-02,6.727482318878174,73.47886657714844
2016-09-06,6.853043556213379,73.47886657714844
2016-09-07,6.859652996063232,73.4627685546875
2016-09-08,6.760523319244385,73.4627685546875
2016-09-09,6.66139554977417,73.47886657714844
2016-09-12,6.63496208190918,73.44673156738281
2016-09-13,6.582094192504883,73.4627685546875
2016-09-14,6.608528137207031,73.4627685546875
2016-09-15,6.628352165222168,73.4627685546875
2016-09-16,6.641571044921875,73.4627685546875
2016-09-19,6.687830448150635,73.4627685546875
2016-09-20,6.714263439178467,73.4627685546875
2016-09-21,6.747307777404785,73.4627685546875
2016-09-22,6.780350208282471,73.47886657714844
2016-09-23,6.767131805419922,73.47886657714844
2016-09-26,6.7539167404174805,73.47886657714844
2016-09-27,6.7935662269592285,73.4627685546875
2016-09-28,6.760523319244385,73.4627685546875
2016-09-29,6.714263439178467,73.4627685546875
2016-09-30,6.694438457489014,73.47886657714844
2016-10-03,6.687830448150635,73.4627685546875
2016-10-04,6.628352165222168,73.47886657714844
2016-10-05,6.575484752655029,73.47886657714844
2016-10-06,6.568875312805176,73.47886657714844
2016-10-07,6.582094192504883,73.47886657714844
2016-10-10,6.588702201843262,73.47886657714844
2016-10-11,6.562268257141113,73.4627685546875
2016-10-12,6.549050807952881,73.47886657714844
2016-10-13,6.5093994140625,73.4627685546875
2016-10-14,6.5093994140625,73.4627685546875
2016-10-17,6.502791404724121,73.4627685546875
2016-10-18,6.542442321777344,73.4627685546875
2016-10-19,6.568875312805176,73.47886657714844
2016-10-20,6.549050807952881,73.4627685546875
2016-10-21,6.549050807952881,73.4627685546875
2016-10-24,6.562268257141113,73.4627685546875
2016-10-25,6.568875312805176,73.4627685546875
2016-10-26,6.5093994140625,73.47886657714844
2016-10-27,6.489574432373047,73.4627685546875
2016-10-28,6.476357460021973,73.47886657714844
2016-10-31,6.456531524658203,73.49492645263672
2016-11-01,6.4433135986328125,73.47886657714844
2016-11-02,6.416880130767822,73.49492645263672
2016-11-03,6.416880130767822,73.47886657714844
2016-11-04,6.397054195404053,73.49492645263672
2016-11-07,6.416880130767822,73.47886657714844
2016-11-08,6.410271644592285,73.49492645263672
2016-11-09,6.357402801513672,73.4627685546875
2016-11-10,6.31114387512207,73.4627685546875
2016-11-11,6.2516679763793945,73.43067169189453
2016-11-14,6.2516679763793945,73.4627685546875
2016-11-15,6.218625068664551,73.47886657714844
2016-11-16,6.198798656463623,73.47886657714844
2016-11-17,6.198798656463623,73.49492645263672
2016-11-18,6.192191123962402,73.47886657714844
2016-11-21,6.185581684112549,73.4627685546875
2016-11-22,6.198798656463623,73.4627685546875
2016-11-23,6.205407619476318,73.4627685546875
2016-11-25,6.238449573516846,73.47886657714844
2016-11-28,6.238449573516846,73.4627685546875
2016-11-29,6.218625068664551,73.4627685546875
2016-11-30,6.172365188598633,73.4627685546875
2016-12-01,6.159146785736084,73.49652862548828
2016-12-02,6.152539253234863,73.48043823242188
2016-12-05,6.152539253234863,73.48043823242188
2016-12-06,6.145931243896484,73.49652862548828
2016-12-07,6.159146785736084,73.49652862548828
2016-12-08,6.205407619476318,73.49652862548828
2016-12-09,6.238449573516846,73.49652862548828
2016-12-12,6.2252326011657715,73.48043823242188
2016-12-13,6.238449573516846,73.49652862548828
2016-12-14,6.218625068664551,73.49652862548828
2016-12-15,6.2252326011657715,73.49652862548828
2016-12-16,6.212015628814697,73.48043823242188
2016-12-19,6.192191123962402,73.49652862548828
2016-12-20,6.206732273101807,73.48043823242188
2016-12-21,6.180292129516602,73.49652862548828
2016-12-22,6.173682689666748,73.48043823242188
2016-12-23,6.160462856292725,73.48043823242188
2016-12-27,6.193512439727783,73.49652862548828
2016-12-28,6.193512439727783,73.49496459960938
2016-12-29,6.180292129516602,73.51100158691406
2016-12-30,6.160462856292725,73.47886657714844
2017-01-03,6.180292129516602,73.51100158691406
2017-01-04,6.206732273101807,73.51100158691406
2017-01-05,6.173682689666748,73.49496459960938
2017-01-06,6.200122356414795,73.51100158691406
2017-01-09,6.180292129516602,73.51100158691406
2017-01-10,6.180292129516602,73.49496459960938
2017-01-11,6.206732273101807,73.51100158691406
2017-01-12,6.213342189788818,73.51100158691406
2017-01-13,6.219952583312988,73.51100158691406
2017-01-17,6.193512439727783,73.51100158691406
2017-01-18,6.193512439727783,73.49496459960938
2017-01-19,6.206732273101807,73.49496459960938
2017-01-20,6.200122356414795,73.51100158691406
2017-01-23,6.173682689666748,73.49496459960938
2017-01-24,6.219952583312988,73.49496459960938
2017-01-25,6.253001689910889,73.51100158691406
2017-01-26,6.266221046447754,73.52710723876953
2017-01-27,6.253001689910889,73.49496459960938
2017-01-30,6.213342189788818,73.52710723876953
2017-01-31,6.206732273101807,73.51100158691406
2017-02-01,6.226561546325684,73.51582336425781
2017-02-02,6.226561546325684,73.51582336425781
2017-02-03,6.239781856536865,73.49974060058594
2017-02-06,6.213342189788818,73.53191375732422
2017-02-07,6.200122356414795,73.53191375732422
2017-02-08,6.193512439727783,73.53191375732422
2017-02-09,6.219952583312988,73.53191375732422
2017-02-10,6.272831916809082,73.51582336425781
2017-02-13,6.286052227020264,73.51582336425781
2017-02-14,6.312492370605469,73.53191375732422
2017-02-15,6.358761310577393,73.51582336425781
2017-02-16,6.312492370605469,73.51582336425781
2017-02-17,6.299271106719971,73.53191375732422
2017-02-21,6.338931560516357,73.51582336425781
2017-02-22,6.3323211669921875,73.51582336425781
2017-02-23,6.338931560516357,73.51582336425781
2017-02-24,6.305881023406982,73.51582336425781
2017-02-27,6.299271106719971,73.51582336425781
2017-02-28,6.272831916809082,73.5479965209961
2017-03-01,6.325711250305176,73.51901245117188
2017-03-02,6.2596116065979,73.51901245117188
2017-03-03,6.2331719398498535,73.5351333618164
2017-03-06,6.226561546325684,73.55121612548828
2017-03-07,6.239781856536865,73.51901245117188
2017-03-08,6.1869025230407715,73.51901245117188
2017-03-09,6.160462856292725,73.51901245117188
2017-03-10,6.147243022918701,73.5351333618164
2017-03-13,6.180292129516602,73.51901245117188
2017-03-14,6.167073726654053,73.51901245117188
2017-03-15,6.180292129516602,73.5351333618164
2017-03-16,6.193512439727783,73.55121612548828
2017-03-17,6.200122356414795,73.55121612548828
2017-03-20,6.206732273101807,73.5351333618164
2017-03-21,6.127412796020508,73.55121612548828
2017-03-22,6.100972652435303,73.55121612548828
2017-03-23,6.100972652435303,73.5351333618164
2017-03-24,6.114192962646484,73.55121612548828
2017-03-27,6.074532508850098,73.55121612548828
2017-03-28,6.114192962646484,73.55121612548828
2017-03-29,6.134023189544678,73.55121612548828
2017-03-30,6.1208038330078125,73.55121612548828
2017-03-31,6.100972652435303,73.5351333618164
2017-04-03,6.094363212585449,73.54155731201172
2017-04-04,6.0877532958984375,73.54155731201172
2017-04-05,6.081143856048584,73.54155731201172
2017-04-06,6.074532508850098,73.54155731201172
2017-04-07,6.081143856048584,73.54155731201172
2017-04-10,6.067923545837402,73.54155731201172
2017-04-11,6.081143856048584,73.55767059326172
2017-04-12,6.081143856048584,73.54155731201172
2017-04-13,6.094363212585449,73.55767059326172
2017-04-17,6.107583045959473,73.55767059326172
2017-04-18,6.0414838790893555,73.57374572753906
2017-04-19,6.008434295654297,73.57374572753906
2017-04-20,6.02165412902832,73.57374572753906
2017-04-21,6.02165412902832,73.57374572753906
2017-04-24,6.008434295654297,73.55767059326172
2017-04-25,5.981994152069092,73.55767059326172
2017-04-26,5.9886040687561035,73.57374572753906
2017-04-27,5.9886040687561035,73.55767059326172
2017-04-28,5.981994152069092,73.5898208618164
2017-05-01,5.962165832519531,73.58504486083984
2017-05-02,5.9886040687561035,73.56890869140625
2017-05-03,5.962165832519531,73.56890869140625
2017-05-04,5.96877384185791,73.58504486083984
2017-05-05,5.962165832519531,73.56890869140625
2017-05-08,5.955554485321045,73.58504486083984
2017-05-09,5.948944568634033,73.58504486083984
2017-05-10,5.942334175109863,73.60111236572266
2017-05-11,5.955554485321045,73.60111236572266
2017-05-12,5.962165832519531,73.58504486083984
2017-05-15,5.96877384185791,73.60111236572266
2017-05-16,5.96877384185791,73.60111236572266
2017-05-17,5.8828444480896,73.6171875
2017-05-18,5.869625568389893,73.6171875
2017-05-19,5.8828444480896,73.60111236572266
2017-05-22,5.896065711975098,73.6171875
2017-05-23,5.902674674987793,73.6171875
2017-05-24,5.909284591674805,73.60111236572266
2017-05-25,5.948944568634033,73.6171875
2017-05-26,5.93572473526001,73.63330078125
2017-05-30,5.93572473526001,73.60111236572266
2017-05-31,5.948944568634033,73.60111236572266
2017-06-01,5.96877384185791,73.62850952148438
2017-06-02,5.995214462280273,73.61241149902344
2017-06-05,5.9886040687561035,73.62850952148438
2017-06-06,5.981994152069092,73.61241149902344
2017-06-07,5.975384712219238,73.64460754394531
2017-06-08,5.96877384185791,73.62850952148438
2017-06-09,5.975384712219238,73.64460754394531
2017-06-12,5.955554485321045,73.62850952148438
2017-06-13,5.948944568634033,73.64460754394531
2017-06-14,5.981994152069092,73.62850952148438
2017-06-15,5.896065711975098,73.62850952148438
2017-06-16,5.915894031524658,73.66070556640625
2017-06-19,5.93572473526001,73.64460754394531
2017-06-20,5.942334175109863,73.64460754394531
2017-06-21,5.948944568634033,73.66070556640625
2017-06-22,5.948944568634033,73.67681121826172
2017-06-23,5.948944568634033,73.66070556640625
2017-06-26,5.9886040687561035,73.64460754394531
2017-06-27,5.9225053787231445,73.64460754394531
2017-06-28,5.915894031524658,73.67681121826172
2017-06-29,5.849795341491699,73.66070556640625
2017-06-30,5.816746234893799,73.67681121826172
2017-07-03,5.816746234893799,73.68487548828125
2017-07-05,5.829965114593506,73.66876983642578
2017-07-06,5.810136318206787,73.68487548828125
2017-07-07,5.849795341491699,73.68487548828125
2017-07-10,5.8431854248046875,73.68487548828125
2017-07-11,5.8431854248046875,73.68487548828125
2017-07-12,5.849795341491699,73.66876983642578
2017-07-13,5.863015174865723,73.66876983642578
2017-07-14,5.856405258178711,73.70098876953125
2017-07-17,5.856405258178711,73.68487548828125
2017-07-18,5.829965114593506,73.68487548828125
2017-07-19,5.823356628417969,73.68487548828125
2017-07-20,5.849795341491699,73.68487548828125
2017-07-21,5.816746234893799,73.68487548828125
2017-07-24,5.816746234893799,73.68487548828125
2017-07-25,5.856405258178711,73.68487548828125
2017-07-26,5.869625568389893,73.70098876953125
2017-07-27,5.836575508117676,73.71709442138672
2017-07-28,5.816746234893799,73.70098876953125
2017-07-31,5.823356628417969,73.70098876953125
2017-08-01,5.810136318206787,73.7203369140625
2017-08-02,5.823356628417969,73.73648071289062
2017-08-03,5.796916484832764,73.73648071289062
2017-08-04,5.810136318206787,73.73648071289062
2017-08-07,5.810136318206787,73.73648071289062
2017-08-08,5.803524971008301,73.73648071289062
2017-08-09,5.750646591186523,73.73648071289062
2017-08-10,5.69115686416626,73.73648071289062
2017-08-11,5.677937030792236,73.75260925292969
2017-08-14,5.69776725769043,73.73648071289062
2017-08-15,5.717596530914307,73.75260925292969
2017-08-16,5.763865947723389,73.73648071289062
2017-08-17,5.69776725769043,73.75260925292969
2017-08-18,5.717596530914307,73.73648071289062
2017-08-21,5.717596530914307,73.75260925292969
2017-08-22,5.750646591186523,73.76870727539062
2017-08-23,5.770476818084717,73.76870727539062
2017-08-24,5.777085304260254,73.76870727539062
2017-08-25,5.816746234893799,73.75260925292969
2017-08-28,5.816746234893799,73.76870727539062
2017-08-29,5.823356628417969,73.76870727539062
2017-08-30,5.823356628417969,73.76870727539062
2017-08-31,5.863015174865723,73.78486633300781
2017-09-01,5.8828444480896,73.78968048095703
2017-09-05,5.823356628417969,73.75746154785156
2017-09-06,5.8431854248046875,73.78968048095703
2017-09-07,5.889455318450928,73.78968048095703
2017-09-08,5.849795341491699,73.77356719970703
2017-09-11,5.869625568389893,73.77356719970703
